nsn,address,items_with_price,lat,lon
29438,"6401 NE LOOP 820 (W*M #807), NORTH RICHLAND HILLS, TX, 76180",0,32.842188,-97.246489
29440,"8401 ANDERSON ST (WALMART #1455), FORT WORTH, TX, 76120",0,32.764547,-97.169268
29441,"7401 SAMUELL BLVD (WALMART #2667), DALLAS, TX, 75228-6166",414,32.794183,-96.689243
29446,"1732 PRECINCT LINE RD (W*M #5080), HURST, TX, 76054",0,32.847558,-97.184066
29447,"2101 STONE RD. (W*M #572), KILGORE, TX, 75662",0,32.393543,-94.865415
29680,"3130 LAWRENCE RD (WALMART 1148), WICHITA FALLS, TX, 76308",0,33.876162,-98.542078
29698,"1126 W BUSINESS 77 (W*M #1296), SAN BENITO, TX, 78586",0,26.147825,-97.634388
29699,"496 S BIBB ST (W*M #461), EAGLE PASS, TX, 78852",0,28.701346,-100.481406
29841,"8315 FM 78, CONVERSE, TX, 78109",0,29.49786,-98.324417
29842,"22605 SH 249 (W*M #5045), TOMBALL, TX, 77377",408,30.01419,-95.594615
29843,"12900 N INTERSTATE 35 (W*M #3569), AUSTIN, TX, 78753",431,30.413642,-97.675888
29844,"1603 VANCE JACKSON (W*M #5145), SAN ANTONIO, TX, 78213",0,29.487828,-98.537074
29846,"9025 SPENCER HWY (W*M #5116), DEER PARK, TX, 77536",366,29.666522,-95.100186
29887,"1521 N COCKRELL HILL RD. (W*M #5147), DALLAS, TX, 75212",0,32.762927,-96.897258
30021,"530 MAXEY ROAD, HOUSTON, TX, 77013",455,29.785627,-95.21934
30145,"3200 W WHEATLAND (W*M #949), DALLAS, TX, 75237",0,32.64745,-96.873297
30146,"3820 HWY 64 WEST (W*M #1022), TYLER, TX, 75702-7605",386,32.351578,-95.345839
30235,"1009 EAST HONDO STREET, DEVINE, TX, 78016",524,29.131921,-98.895546
30303,"7555 MESA  DRIVE, EL PASO, TX, 79912",328,31.836163,-106.565288
30304,"10727 GATEWAY WEST (W*M #512), EL PASO, TX, 79935",321,31.752756,-106.34023
30308,"2330 HALL AVENUE, LITTLEFIELD, TX, 79339",399,33.904538,-102.326758
30309,"2003 S DUMAS AVE (W*M #812), DUMAS, TX, 79029",0,35.842824,-101.973303
30324,"3500 W 7TH ST (W*M #565), CORSICANA, TX, 75110",433,32.066176,-96.505865
30358,"18700 HWY 105 W (W*M #3591), CONROE, TX, 77356",0,30.384204,-95.650915
30359,"6410 I-45 SOUTH (W*M #529), LA MARQUE, TX, 77568",363,29.402345,-95.03707
30361,"15955 FM 529 (W*M #1040), HOUSTON, TX, 77095",375,29.877494,-95.651484
30365,"620 S INTERSTATE 35 (W*M #1303), GEORGETOWN, TX, 78628",0,30.644732,-97.69135
30373,"2401 HIGHWAY 35 N, ROCKPORT, TX, 78382",0,28.056897,-97.04156
30375,"1430 AUSTIN HWY (W*M #1347), SAN ANTONIO, TX, 78209",0,29.490344,-98.437043
30376,"8030 BANDERA RD (W*M #5146), SAN ANTONIO, TX, 78250",0,29.518272,-98.633645
30377,"14215 FM 2100 (W*M #522), CROSBY, TX, 77532",0,29.89194,-95.06329
30378,"1200 SE MILITARY DR (W*M #1313), SAN ANTONIO, TX, 78214-2851",0,29.353406,-98.479754
30406,"2805 HIGHWAY 59, ROSENBERG, TX, 77471",0,29.532016,-95.858412
30446,"200 US HWY 80 EAST (W*M #789), MESQUITE, TX, 75149",0,32.790173,-96.596479
30464,"20115-2 US HIGHWAY 281 S, SAN ANTONIO, TX, 78221",390,29.220875,-98.478404
30474,"5001 MCKINNEY RANCH BLVD. (W*M #5211), MCKINNEY, TX, 75070",0,33.157876,-96.676575
30475,"5730 W AMARILLO BLVD. (W*M #5216), AMARILLO, TX, 79124",0,35.208359,-101.902538
30476,"2050 N. HWY. 78 (W*M #5210), WYLIE, TX, 75098-6043",0,33.022843,-96.514713
30483,"1100 HIGHWAY 96 N (W*M #383), SILSBEE, TX, 77656",0,30.341497,-94.149587
30484,"2701 E MAIN (W*M #791), ALICE, TX, 78332",0,27.769177,-98.043317
30486,"1421 W FRONTAGE RD (W*M #5165), ALAMO, TX, 78516",0,26.191305,-98.131786
30571,"2500 DANIEL MCCALL DR (W*M #140), LUFKIN, TX, 75904",0,31.299725,-94.730962
30572,"1635 MARKET PLACE BLVD (W*M 2649), IRVING, TX, 75063",0,32.919142,-96.967932
30573,"4691 STATE HWY 121 (W*M #426), THE COLONY, TX, 75056",0,33.060626,-96.900727
30574,"18121 MARSH LANE (WAL*MART 2996), DALLAS, TX, 75287",371,32.996019,-96.855588
30576,"2225 W I-20 (W*M #896), GRAND PRAIRIE, TX, 75052",386,32.67545,-97.03549
30577,"7451 MCCART AVE (W*M #2978), FORT WORTH, TX, 76133",0,32.636086,-97.369556
30696,"26270 NORTHWEST FWY (W*M), CYPRESS, TX, 77429",399,29.975644,-95.697839
30762,"1100 E. BROADWAY, GLADEWATER, TX, 75647",460,32.5343,-94.929526
30784,"21150 KUYKENDAHL (W*M #5287), SPRING, TX, 77388",311,30.077172,-95.512615
30798,"1226 - 1230 S. HWY 377, PILOT POINT, TX, 76258",459,33.3948,-96.946695
30819,"1501 N. I-27 (WAL*MART #927), PLAINVIEW, TX, 79072",338,34.122882,-101.758908
30822,"608 W HWY 79, HUTTO, TX, 78634-4079",430,30.541517,-97.55941
30829,"600 HEWITT DR, WACO, TX, 76712",0,31.494096,-97.218148
30830,"3701 N MAIN (W*M), TAYLOR, TX, 76574",0,30.599446,-97.415959
30831,"5200 FAIRMONT PKWY, PASADENA, TX, 77505",368,29.649729,-95.171685
30850,"10539 N SH 359, MATHIS, TX, 78368",465,28.112552,-97.819618
30858,"4418 WILLIAMS DR, GEORGETOWN, TX, 78628",497,30.68175,-97.71461
30901,"915 E RANDOL MILL RD(WM#5416), ARLINGTON, TX, 76011-6017",369,32.750759,-97.094907
31000,"4215 CANYON DR.  (WAL*MART #3383), AMARILLO, TX, 79110",0,35.170007,-101.863343
31018,"2000 US HIGHWAY 181, PORTLAND, TX, 78374",0,27.896324,-97.308082
31024,"3302 SE MILITARY (WM #5245), SAN ANTONIO, TX, 78223",341,29.349009,-98.432987
31063,"15220 MONTFORD DR., DALLAS, TX, 75248",0,32.96124,-96.81512
31072,"4919 N SAM HOUSTON PKWY W, HOUSTON, TX, 77066",0,29.93809,-95.49765
31073,"6110 NORTH FRY, KATY, TX, 77449",530,29.862326,-95.719958
31086,"3100 E MAIN ST (WAL*MART), UVALDE, TX, 78801",0,29.225172,-99.760531
31087,"7480 S PADRE ISLAND BLVD, BROWNSVILLE, TX, 78521",0,25.942645,-97.424332
31088,"1401 HIGHWAY 100 (W*M #0413), PORT ISABEL, TX, 78578",0,26.069324,-97.222501
31089,"6102 FM 3009 (W*M 3391), SCHERTZ, TX, 78154",0,29.603827,-98.275272
31116,"2850 HIGHWAY 71 WEST, CEDAR CREEK, TX, 78612",404,30.175705,-97.525998
31187,"404 W MAIN, HALLSVILLE, TX, 75650-5180",470,32.50776,-94.585651
31205,"451 NORTH HARVEY MITCHELL PKWY, BRYAN, TX, 77802",427,30.629831,-96.377687
31226,"2702 S HWY 77 BYPASS, KINGSVILLE, TX, 78363",459,27.490932,-97.845966
31240,"1407 S HIGHWAY 281, FALFURRIAS, TX, 78355",0,27.212026,-98.141404
31245,"4700 E PALM VALLEY(W*M5480), ROUND ROCK, TX, 78664",419,30.533729,-97.611815
31246,"9300 S I-35 (WAL*MART), AUSTIN, TX, 78748",496,30.164868,-97.790339
31248,"710 E BEN WHITE (WAL*MART), AUSTIN, TX, 78704",398,30.220608,-97.754244
31249,"2020 HEIGHTS DR (W*M), HARKER HEIGHTS, TX, 76548",0,31.06974,-97.673922
31250,"9460 W SAM HOUSTON PKWY S (W*M #3302), HOUSTON, TX, 77099",426,29.679419,-95.561314
31251,"1701 W FM 646, LEAGUE CITY, TX, 77573",353,29.469797,-95.089808
31254,"1548 FM 685 AT PECAN, PFLUGERVILLE, TX, 78660",0,30.43859,-97.61498
31255,"10001 WOODLANDS PKWY, THE WOODLANDS, TX, 77354",0,30.195005,-95.587208
31256,"9598 ROWLETT, HOUSTON, TX, 77034",305,29.630829,-95.236826
31261,"11031 CULEBRA RD, SAN ANTONIO, TX, 78254",524,29.496827,-98.710743
31282,"8036 FM 2673, CANYON LAKE, TX, 78133",461,29.843766,-98.266668
31310,"DFW AIRPORT - TERM D GATE 34, DFW AIRPORT, TX, 75261",407,32.8963,-97.044555
31317,"4401 HIGHWAY 83 S (W*M), LAREDO, TX, 78046",458,27.452891,-99.475531
31318,"1250 FLOUR BLUFF DR, CORPUS CHRISTI, TX, 78418",0,27.666829,-97.28444
31319,"215 E MILE THREE RD(W*M), PALMHURST, TX, 78573",0,26.260145,-98.316772
31352,"3700 CLEAR CREEK ROAD, KILLEEN, TX, 76549",472,31.101769,-97.803245
31363,"FM 2920 AT KUYKENDAHL, SPRING, TX, 77388",429,30.073561,-95.509904
31387,"2925 BARKER CYPRESS, HOUSTON, TX, 77084",0,29.80881,-95.687274
31394,"812 HURST STREET, CENTER, TX, 75935",445,31.802557,-94.191891
31399,"610 WEST 29TH STREET (W*M), SAN ANGELO, TX, 76903",369,31.487107,-100.460916
31401,"2670 F.M. 423, LITTLE ELM, TX, 75068",473,33.176751,-96.888193
31445,"2121 HIGHWAY 146 (WM), LIBERTY, TX, 77575",0,30.078668,-94.773146
31446,"8923 W MILITARY DR (W*M), SAN ANTONIO, TX, 78227",0,29.443111,-98.64226
31475,"1919 N MAIN W*M #872, PEARLAND, TX, 77581",0,29.57307,-95.28371
31504,"1911 4TH ST. (W*M 3826), LUBBOCK, TX, 79401",341,33.590657,-101.858298
31514,"5660 W GRAND PARKWAY (WALMART), RICHMOND, TX, 77406",406,29.5615,-95.7597
31675,"19205 SR 410 E (WM #4219), BUDA, TX, 78610",0,30.086564,-97.824546
31680,"4015 FM 1788, MIDLAND, TX, 79706",412,31.91494,-102.215638
31687,"1901 COUNTY ROAD FM 1882, ODESSA, TX, 79763",422,31.817514,-102.380939
31695,"2311 NE BOB BULLOCK LOOP, LAREDO, TX, 78045",475,27.610509,-99.472378
31738,"505 S. ROBB ST., TRINITY, TX, 75862",446,30.937726,-95.375869
31761,"8840 HWY. 34 SOUTH, QUINLAN, TX, 75474",478,32.907141,-96.128428
31788,"SAN ANTONIO POTRANCO/1604, SAN ANTONIO, TX, 78245",531,29.435331,-98.70931
31789,"5346 ROOSEVELT, SAN ANTONIO, TX, 78214",529,29.323028,-98.477363
31804,"502 E FM 351, BEEVILLE, TX, 78102",0,28.420275,-97.757776
31805,"4600 7TH ST, BAY CITY, TX, 77414",0,28.9858,-95.9352
31806,"2721 BOCA CHICA, BROWNSVILLE, TX, 78521",0,25.924687,-97.477186
31807,"4101 S MCCOLL RD (WM#3886), EDINBURG, TX, 78539",0,26.265992,-98.201782
31808,"12236 MONTANA AVE, EL PASO, TX, 79938",389,31.805078,-106.262277
31813,"102 WEST ROYALL BLVD., MALAKOFF, TX, 75148",0,32.171129,-96.013582
31847,"13882 S POST OAK, HOUSTON, TX, 77045",507,29.625586,-95.46563
31850,"3601 FM 407, FLOWER MOUND, TX, 75077",454,33.071508,-97.085237
31855,"13532 BEECHNUT, HOUSTON, TX, 77072",495,29.689042,-95.621203
31881,"1721 N. CUSTER (W*M 5311), MCKINNEY, TX, 75070",0,33.2168,-96.7355
31914,"11390 GATEWAY NORTH, #B, EL PASO, TX, 79934",421,31.938385,-106.408243
31915,"11260 MONTANA, EL PASO, TX, 79936",388,31.80123,-106.302838
31917,"3420 JOE BATTLE, EL PASO, TX, 79938",423,31.793723,-106.267235
31977,"4060 S INTERSTATE 35, SAN MARCOS, TX, 78666",411,29.827162,-97.987476
31990,"3806 N LOOP 1604 E, SAN ANTONIO, TX, 78247",537,29.599721,-98.419293
32026,"5503 NW LOOP 410, SAN ANTONIO, TX, 78238",430,29.486031,-98.59416
32087,"9301 FOREST LN (W*M 2427), DALLAS, TX, 75243",462,32.9094,-96.7393
32159,"1025 SAWDUST ROAD, THE WOODLANDS, TX, 77380",402,30.123912,-95.457789
32160,"9235 N SAM HOUSTON PKWY E, HUMBLE, TX, 77396",358,29.936506,-95.252319
32164,"2725 FM1903, CADDO MILLS, TX, 75135",422,33.043746,-96.17799
32171,"2800 NOLANA AVE, MCALLEN, TX, 78504",0,26.243438,-98.245327
32232,"102 HWY 3 SOUTH, LEAGUE CITY, TX, 77573",410,29.507362,-95.094387
32280,"17902 FM 2920, TOMBALL, TX, 77377",0,30.080467,-95.700844
32281,"11355 FM 2920, TOMBALL, TX, 77375",412,30.09914,-95.593444
32282,"9955 HIGHWAY 6 S, MISSOURI CITY, TX, 77459",0,29.534547,-95.516274
32283,"953 MAIN STREET, EAST BERNARD, TX, 77435",0,29.530616,-96.070459
32284,"2001 GENOA-RED BLUFF, PASADENA, TX, 77505",399,29.63122,-95.168388
32285,"14106 WEST LAKE HOUSTON PKWY, HOUSTON, TX, 77044",0,29.931037,-95.17583
32286,"20022 FM 2920, HOCKELY, TX, 77377",0,30.080885,-95.736786
32375,"6511 82ND STREET, LUBBOCK, TX, 79424",392,33.519365,-101.958207
32406,"13990 HORIZON BLVD, HORIZON CITY, TX, 79928",388,31.682304,-106.199363
32412,"8718 SPRING CYPRESS RD, SPRING, TX, 77379",420,30.035072,-95.554883
32438,"3031 W. CAMP WISDOM ROAD, GRAND PRAIRIE, TX, 75053",526,32.647679,-97.058472
32439,"4142 LOOP 337, NEW BRAUNFELS, TX, 78130",406,29.676308,-98.155985
32518,"11210 POTRANCO, SAN ANTONIO, TX, 78245",0,29.433818,-98.714075
32528,"3250 HERITAGE TRACE PARKWAY, FORT WORTH, TX, 76248",461,32.913533,-97.309715
32562,"8107 NW LOOP 1604, STE 102, SAN ANTONIO, TX, 78254",422,29.515957,-98.695732
32587,"4440 MCCARTY, HOUSTON, TX, 77013",458,29.800264,-95.2676
32590,"10750 WESTVIEW DR, HOUSTON, TX, 77043",0,29.792935,-95.56435
32591,"6060 FRY RD (W*M), KATY, TX, 77449",511,29.860681,-95.716996
32614,"5620 W AMARILLO BLVD., AMARILLO, TX, 79124",395,35.215368,-101.901811
32630,"2315 SW 36TH ST, SAN ANTONIO, TX, 78237",528,29.405691,-98.575855
32631,"25647 WESTHEIMER PKWY, KATY, TX, 77494",437,29.749788,-95.798871
32768,"2819 W. WASHINGTON ST., STEPHENVILLE, TX, 76401",462,32.203442,-98.241034
32775,"3275 COLLEGE PARK DRIVE, THE WOODLANDS, TX, 77384",0,30.206204,-95.466036
32779,"11640 INTERSTATE 35 N, JARRELL, TX, 76537",462,30.810574,-97.611999
32792,"1643 PLEASANTON ROAD, SAN ANTONIO, TX, 78221",530,29.366129,-98.504529
32872,"3231 SW MILITARY, SAN ANTONIO, TX, 78211",408,29.357837,-98.550391
32876,"1517 FM 685, PFLUGERVILLE, TX, 78660",416,30.451458,-97.603902
32884,"8435 N. BELTLINE ROAD, IRVING, TX, 75063",470,32.921411,-96.994337
32904,"4375 RISINGER ROAD, FORT WORTH, TX, 76123",474,32.616825,-97.387117
32925,"2911 RAYFORD RD., BLDG. B, SPRING, TX, 77386",451,30.12107,-95.398355
32933,"117 AMERICA DRIVE, BROWNSVILLE, TX, 78526",479,25.952244,-97.486278
32934,"525 ALTA MERE DRIVE, FORT WORTH, TX, 76116",456,32.751742,-97.430873
32972,"10200 CHINA SPRING ROAD, WACO, TX, 76708",495,31.628269,-97.240045
33054,"1445 US HWY 183 S, LEANDER, TX, 78641",495,30.560246,-97.845728
33060,"7765 HIGHWAY 281 N STE B, SPRING BRANCH, TX, 78070",516,29.85081,-98.409283
33085,"1125 CRABB RIVER ROAD, RICHMOND, TX, 77406",447,29.550281,-95.697086
33091,"5325 KYLE CENTER DRIVE, KYLE, TX, 78640",399,30.011265,-97.862736
33092,"10525 WEST PARMER LANE, AUSTIN, TX, 78717",509,30.496309,-97.775448
33103,"4412 NORTH FREEWAY, HOUSTON, TX, 77022",441,29.83001,-95.377325
33105,"I-10 & SILBER RD (WM 3640), HOUSTON, TX, 77024",0,29.788451,-95.465565
33106,"2815 BUSINESS CENTER DRIVE, PEARLAND, TX, 77584",399,29.556912,-95.3909
33107,"12906 TELGE RD, CYPRESS, TX, 77429",0,29.964821,-95.649533
33124,"7104 S. FRY RD., KATY, TX, 77494",435,29.716436,-95.77805
33140,"6225 CUSTER ROAD, FRISCO, TX, 75035",499,33.128358,-96.733779
33156,"11323 FUQUA, HOUSTON, TX, 77089",406,29.614289,-95.218795
33163,"501 US HWY 380, BRIDGEPORT, TX, 76426",459,33.223992,-97.76329
33175,"370 E STACY RD., ALLEN, TX, 75002",490,33.129143,-96.650118
33176,"2747 FORT WORTH AVE, DALLAS, TX, 75211",439,32.758166,-96.866106
33181,"1423 SOUTHWEST PARKWAY, WICHITA FALLS, TX, 76302",428,33.853668,-98.500719
33213,"401 SOUTHWEST ACCESS ROAD, IOWA PARK, TX, 76367",430,33.965017,-98.671882
33225,"11311 FONDREN RD, HOUSTON, TX, 77035",423,29.655541,-95.512357
33243,"9110 WEST GOSLING, THE WOODLANDS, TX, 77381",407,30.183437,-95.488272
33244,"505 BAY AREA BLVD, HOUSTON, TX, 77058",410,29.551504,-95.126369
33245,"405 S. FRY RD. (DS 870), KATY, TX, 77450",490,29.780602,-95.718467
33246,"10703 WESTHEIMER, HOUSTON, TX, 77042",413,29.736284,-95.564531
33251,"2980 FORT WORTH HIGHWAY, HUDSON OAKS, TX, 76087",455,32.756449,-97.711126
33266,"3012 W. BERRY STREET (DS 598), FORT WORTH, TX, 76109",440,32.706386,-97.361292
33268,"1810 W. UNIVERSITY (DS 344), MCKINNEY, TX, 75069",462,33.217073,-96.63385
33269,"9403 GARLAND ROAD (DS 675), DALLAS, TX, 75218",424,32.833177,-96.703625
33272,"12881 FM 14, TYLER, TX, 75706",492,32.451008,-95.2837
33307,"I-45 AT FM 646, LEAGUE CITY, TX, 77573",444,29.466389,-95.087924
33372,"7001 S DESERT BLVD, EL PAS0, TX, 79932",390,31.909429,-106.584748
33389,"1703 EXPRESSWAY 83, PENITAS, TX, 78576",390,26.246205,-98.443055
33417,"2206 N. MAIN, CLEBURNE, TX, 76031",459,32.3796,-97.39264
33418,"1250 N. HOLLAND ROAD, MANSFIELD, TX, 76063",437,32.579169,-97.074569
33470,"5615 ELDORADO PRKWY, FRISCO, TX, 75034",447,33.174409,-96.837403
33526,"180 LOOP 323 SSW, TYLER, TX, 75702",457,32.351594,-95.343336
33577,"655 HWY 84, SLATON, TX, 79364",387,33.431862,-101.663554
33578,"2850 W. UNIVERSITY DRIVE, DENTON, TX, 76201",0,33.232946,-97.16831
33584,"24501 SW FREEWAY, ROSENBERG, TX, 77471",438,29.543246,-95.751816
33735,"4959 N. O'CONNOR ROAD, IRVING, TX, 75038",479,32.866778,-96.946446
33761,"511A LOCKWOOD DRIVE, HOUSTON, TX, 77011",397,29.751429,-95.322778
33782,"5401 TELEPHONE ROAD, HOUSTON, TX, 77087",508,29.685637,-95.296115
33826,"8888 TEEL PARKWAY, FRISCO, TX, 75034",456,33.152641,-96.864023
33852,"3041 WESTERN CENTER, FORT WORTH, TX, 76131",440,32.861493,-97.315695
33905,"5609 COLLEYVILLE BLVD., COLLEYVILLE, TX, 76034",443,32.890322,-97.148681
33928,"12540 NO. BEACH ST., FORT WORTH, TX, 76248",492,32.954341,-97.280239
33948,"407 N. LAMAR STREET, DALLAS, TX, 75202",0,32.781288,-96.805006
33973,"3000 E. BERRY STREET, FORT WORTH, TX, 76119",461,32.712894,-97.281494
34024,"6748 FM 1463 RD, FULSHEAR, TX, 77441",437,29.693897,-95.847078
34098,"4719 S US HWY 83, LAREDO, TX, 78046",463,27.399556,-99.477798
34136,"3066 N. GOLIAD STREET & FM 552, ROCKWALL, TX, 75087",472,32.96369,-96.464144
34141,"19915 STONE OAK PARKWAY, SAN ANTONIO, TX, 78258",527,29.642377,-98.489749
34152,"3300 HULEN ST., FORT WORTH, TX, 76107",477,32.727861,-97.388225
34232,"10700 HWY 183 SOUTH, BUDA, TX, 78610",401,30.034962,-97.686982
34234,"14100 CENTRE STATION DRIVE, FORT WORTH, TX, 76155",475,32.824986,-97.060239
34256,"2307 RANKIN HWY, MIDLAND, TX, 79701",407,31.974427,-102.074083
34317,"8010 S GESSNER, HOUSTON, TX, 77036",415,29.690607,-95.535007
34372,"2125 FM 2920 RD, SPRING, TX, 77388",432,30.070004,-95.449181
34387,"401 E TRENTON, EDINBURG, TX, 78539",403,26.261669,-98.168013
34522,"6950 GREENVILLE AVE, DALLAS, TX, 75231",424,32.872801,-96.763065
34530,"994 S. PRESTON RD., CELINA, TX, 75009",463,33.31237,-96.779996
34549,"2645 HWY 37 S SUITE B, THREE RIVERS, TX, 78071",499,28.521457,-98.185201
34598,"16125 ELDORADO, FRISCO, TX, 75035",487,33.17378,-96.734297
34744,"4800 E. HWY 114, RHOME, TX, 76179",445,33.055819,-97.481078
34797,"2401 DEL RIO BLVD., EAGLE PASS, TX, 78852",462,28.738262,-100.496004
34798,"18503 IH 10 WEST, SAN ANTONIO, TX, 78257",408,29.615513,-98.604634
34811,"4109 S STAPLES ST, CORPUS CHRISTI, TX, 78411",0,27.726944,-97.380927
34823,"202 W MONTE CRISTO RD, EDINBURG, TX, 78541",479,26.336622,-98.157794
34824,"722 S EAGLE ST, WEIMAR, TX, 78962",407,29.693551,-96.777979
34830,"4440 STATE HWY 6 SOUTH, COLLEGE STATION, TX, 77845",431,30.561297,-96.261855
34885,"27140  CINCO RANCH BLVD, KATY, TX, 77494",438,29.715545,-95.813882
34900,"5555 FM 423, FRISCO, TX, 75034",443,33.125304,-96.891795
34902,"24104 KUYKENDAHL, TOMBALL, TX, 77375",413,30.11213,-95.5534
34909,"1425 N. MARKET STREET, HEARNE, TX, 77859",427,30.895803,-96.602271
34936,"22815 CYPRESSWOOD DR, SPRING, TX, 77373",434,30.044246,-95.3465
34938,"5800 S GESSNER RD, HOUSTON, TX, 77036",465,29.717321,-95.539422
34972,"4315 N EXPRESSWAY 77, BROWNSVILLE, TX, 78526",415,25.967535,-97.51357
34984,"1761 STATE HWY 46 W, NEW BRAUNFELS, TX, 78132",406,29.717369,-98.161258
35038,"319 UNIVERSITY DRIVE, ROUND ROCK, TX, 78665",435,30.559944,-97.684336
35075,"3908 HWY. 377  EAST, GRANBURY, TX, 76049",474,32.457854,-97.726759
35081,"4220 98TH STREET, LUBBOCK, TX, 79423",392,33.504963,-101.903035
35113,"13755 WILL CLAYTON PARKWAY, HUMBLE, TX, 77346",390,29.981024,-95.164603
35172,"8651 S. FREEWAY, FORT WORTH, TX, 76140",450,32.627991,-97.320929
35192,"20615 SH 46, BULVERDE, TX, 78163",527,29.798109,-98.426726
35194,"24421 SH 249, TOMBALL, TX, 77375",408,30.036331,-95.605066
35196,"9021 WILL CLAYTON PKWY, HUMBLE, TX, 77338",450,29.979221,-95.248193
35215,"1317-A N. BRAZOS, WHITNEY, TX, 76692",455,31.963188,-97.324364
35276,"516 S. DICKENSON DR, RUSK, TX, 75785",511,31.806633,-95.152083
35324,"2801 NOLANA AVE, MCALLEN, TX, 78504",402,26.240884,-98.246956
35325,"2615 BOB BULLOCK LOOP, LAREDO, TX, 78045",451,27.610843,-99.462383
35329,"308 FM 359 @ WALLER AVE, BROOKSHIRE, TX, 77423",561,29.777868,-95.952216
35416,"43 US HWY 87, SUITE M, COMFORT, TX, 78013",408,29.981953,-98.904702
35418,"3000 MOUNTAIN PASS, ANTHONY, TX, 79821",387,31.998572,-106.581195
35425,"TERMINAL A,DFW AIRPORT, DALLAS, TX, 75261",457,32.906156,-97.038019
35462,"5016 TEASLEY LANE, DENTON, TX, 76210",448,33.144905,-97.105907
35514,"5414 AIRLINE DR., HOUSTON, TX, 77076",467,29.846324,-95.384031
35568,"111 YALE ST, HOUSTON, TX, 77007",0,29.772808,-95.401267
35628,"10320 LAKE JUNE ROAD, DALLAS, TX, 75217",445,32.733574,-96.645806
35631,"10303 ALAMEDA AVE, SOCORRO, TX, 79927",388,31.654482,-106.289929
35679,"2120 LOOP 288, DENTON, TX, 76205",470,33.189804,-97.103498
35694,"314 E. COKE ROAD, WINNSBORO, TX, 75494",444,32.948092,-95.28966
35719,"2505 ALMEDA GENOA, HOUSTON, TX, 77047",405,29.614226,-95.386015
35729,"10912 FRY RD., CYPRESS, TX, 77433",428,29.942357,-95.717311
35753,"301 WEST RIDGE, PHARR, TX, 78503",403,26.179969,-98.187992
35857,"7805 W. GRAND PARKWAY SOUTH, RICHMOND, TX, 77407",430,29.663982,-95.742143
35871,"451 LEARY RD, TEXARKANA, TX, 75501",430,33.464125,-94.203569
35878,"4622 S. FORT HOOD  STREET, KILLEEN, TX, 76542",420,31.077665,-97.756197
35908,"3086 N. EASTMAN ROAD, LONGVIEW, TX, 75605",486,32.549888,-94.727468
35928,"1351 GEORGE DIETER DRIVE, EL PASO, TX, 79936",425,31.72803,-106.30311
36136,"2200 S 10TH ST, MCALLEN, TX, 78503",0,26.185249,-98.236388
36246,"1025 W. AMERICAN BLVD., MULESHOE, TX, 79347",407,34.232034,-102.734397
36266,"240 W ELDORADO PKWY, MCKINNEY, TX, 75069",517,33.17982,-96.61882
36338,"7005 HWY 225, DEER PARK, TX, 77536",432,29.706621,-95.093915
36610,"13484 NORTHWEST FWY, HOUSTON, TX, 77040",0,29.853445,-95.508695
